,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2019 Zweckbestimmung,Ist 2019
2861,121823202,12,18,23202,Erstattung von Ausgaben für die Bekämpfung von Meeresverschmutzungen im See- und Küstenbereich (Vorsorge und Abwehr) durch die Küstenländer,806839.99,Erstattung von Ausgaben für die Bekämpfung von Meeresverschmutzungen im See- und Küstenbereich (Vorsorge und Abwehr) durch die Küstenländer,577425.81
2862,121823203,12,18,23203,Erstattung von Bauleitungsausgaben durch Bundesländer und sonstige Dritte,2431443.12,Erstattung von Bauleitungsausgaben durch Bundesländer und sonstige Dritte,1787086.32
2863,121826101,12,18,26101,Erstattung von Verwaltungsausgaben durch Dritte,16181494.13,Erstattung von Verwaltungsausgaben durch Dritte,13015760.27
2864,121838101,12,18,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,8644790.99,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,8802033.04
2865,121838103,12,18,38103,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,708086.75,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,572060.39
2866,121838207,12,18,38207,"Lotsgeld, Entgelte der Kanalsteurer auf dem Nord-Ostsee-Kanal",177448923.03,"Lotsgeld, Entgelte der Kanalsteurer auf dem Nord-Ostsee-Kanal",162061314.45
2867,121838208,12,18,38208,"Befahrungsabgaben, die für Dritte erhoben werden",3340780.3,"Befahrungsabgaben, die für Dritte erhoben werden",3420910.07
2868,121851802,12,18,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,28256668.11,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,28444954.3
2869,121852502,12,18,52502,Kosten der unentgeltlichen Unterbringung und Verpflegung,410987.32,Kosten der unentgeltlichen Unterbringung und Verpflegung,346203.13
2870,121853101,12,18,53101,Entschädigungs- und Ersatzleistungen,736350.52,Entschädigungs- und Ersatzleistungen,615765.01
2871,121853205,12,18,53205,Ausbildung von Schiffsoffizieren der Handelsmarine für Aufgaben der zivilen Notfallvorsorge und des Krisenmanagements,48930.06,Ausbildung von Schiffsoffizieren der Handelsmarine für Aufgaben der zivilen Notfallvorsorge und des Krisenmanagements,47369.47
2872,121854601,12,18,54601,"Ausgaben, die durch die Besichtigung von Anlagen und Modellsammlungen der Wasserstraßen- und Schifffahrtsverwaltung und durch Beschickung von Ausstellungen entstehen",341249.31,"Ausgaben, die durch die Besichtigung von Anlagen und Modellsammlungen der Wasserstraßen- und Schifffahrtsverwaltung und durch Beschickung von Ausstellungen entstehen",424978.95
2873,121898101,12,18,98101,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,24538284.87,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,13525862.09
2874,121898103,12,18,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,40212.89,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,60906.95
2875,121898207,12,18,98207,Durchleitung von Fremdgeldern,181392208.99,Durchleitung von Fremdgeldern,165482224.52
2876,121851812,12,18,51812,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,109567.8,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,109657.14
2877,121852111,12,18,52111,Betrieb und Unterhaltung sowie Ersatz und Ergänzung der Lotseinrichtungen,86750343.8,Betrieb und Unterhaltung sowie Ersatz und Ergänzung der Lotseinrichtungen,75870418.63
2878,121852711,12,18,52711,Dienstreisen,3727.63,Dienstreisen,9155.55
2879,121854711,12,18,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,1752900.78,Nicht aufteilbare sächliche Verwaltungsausgaben,319886.83
2880,121871211,12,18,71211,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,20537.19,Baumaßnahmen von mehr als 2 000 000 € im Einzelfall,2017562.35
2881,121881111,12,18,81111,Erwerb von Fahrzeugen,860846.0,Erwerb von Fahrzeugen,103326.14
2882,121842729,12,18,42729,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2219178.04,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",887579.38
2883,121842821,12,18,42821,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,4256498.72,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,3429403.37
2884,121852721,12,18,52721,Dienstreisen,56207.52,Dienstreisen,32665.56
2885,121854721,12,18,54721,Nicht aufteilbare sächliche Verwaltungsausgaben,217558.94,Nicht aufteilbare sächliche Verwaltungsausgaben,315695.61
2886,121842201,12,18,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,78280324.51,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,76580584.3
2887,121842202,12,18,42202,Bezüge und Nebenleistungen der beamteten Hilfskräfte,208887.65,Bezüge und Nebenleistungen der beamteten Hilfskräfte,394811.15
2888,121842203,12,18,42203,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,835561.9,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,532398.14
2889,121842709,12,18,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",41999738.09,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",41724671.61
2890,121842801,12,18,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,682821388.06,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,608174333.77
2891,121845301,12,18,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",932394.67,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",1006603.06
2892,121851101,12,18,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",9443842.33,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",8052806.33
2893,121851401,12,18,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",2481985.53,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",1915100.35
2894,121851701,12,18,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",15717835.08,"Bewirtschaftung der Grundstücke, Gebäude und Räume",13104050.09
2895,121851801,12,18,51801,Mieten und Pachten,2116396.08,Mieten und Pachten,2115423.6
2896,121851901,12,18,51901,Unterhaltung der Grundstücke und baulichen Anlagen,600063.62,Unterhaltung der Grundstücke und baulichen Anlagen,520578.81
2897,121852501,12,18,52501,Aus- und Fortbildung,5906837.9,Aus- und Fortbildung,5836080.08
2898,121852701,12,18,52701,Dienstreisen,4742253.43,Dienstreisen,5046168.34
2899,121853201,12,18,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,4169028.59,Aufträge und Dienstleistungen im Bereich Informationstechnik,2408152.22
2900,121853909,12,18,53909,Vermischte Verwaltungsausgaben,2184435.99,Vermischte Verwaltungsausgaben,2389061.16
2901,121871101,12,18,71101,"Kleine Neu-, Um- und Erweiterungsbauten",2590876.4,"Kleine Neu-, Um- und Erweiterungsbauten",839071.06
2902,121871201,12,18,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,2329354.76,Baumaßnahmen von mehr als 2 000 000 € im Einzelfall,59997.23
2903,121881101,12,18,81101,Erwerb von Fahrzeugen,1310467.83,Erwerb von Fahrzeugen,2734767.48
2904,121881201,12,18,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",1163086.14,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",866451.81
2905,121881202,12,18,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",12942998.25,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",15134222.81
2906,121881203,12,18,81203,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie sonstigen Gebrauchsgegenständen für Laboratorien, Werkstätten und Außenuntersuchungen",3181785.65,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie sonstigen Gebrauchsgegenständen für Laboratorien, Werkstätten und Außenuntersuchungen",1984332.15
2907,121911101,12,19,11101,"Gebühren, sonstige Entgelte",11533395.22,"Gebühren, sonstige Entgelte",10528617.43
2908,121911201,12,19,11201,"Geldstrafen, Geldbußen und Gerichtskosten",398379.04,"Geldstrafen, Geldbußen und Gerichtskosten",196800.48
2909,121911901,12,19,11901,Einnahmen aus Veröffentlichungen,2650349.41,Einnahmen aus Veröffentlichungen,1716336.07
2910,121911999,12,19,11999,Vermischte Einnahmen,923942.07,Vermischte Einnahmen,2698671.37
2911,121913201,12,19,13201,Erlöse aus der Veräußerung von beweglichen Sachen,5900.8,Erlöse aus der Veräußerung von beweglichen Sachen,61332.78
2912,121926101,12,19,26101,Erstattung von Reisekosten und sonstigen Verwaltungsausgaben,8014.36,Erstattung von Reisekosten und sonstigen Verwaltungsausgaben,9552.75
2913,121938101,12,19,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,7985901.39,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,6442673.44
2914,121951802,12,19,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,5036484.12,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,5024124.12
2915,121963201,12,19,63201,Erstattung an das Institut für Ostseeforschung an der Universität Rostock,2729921.0,Erstattung an das Institut für Ostseeforschung an der Universität Rostock,2479175.0
2916,121963202,12,19,63202,Kostenerstattung an Länder für die Durchführung von Kontrollen gemäß Bund-Länder-Vereinbarung (SOLAS-Übereinkommen),38485.26,Kostenerstattung an Länder für die Durchführung von Kontrollen gemäß Bund-Länder-Vereinbarung (SOLAS-Übereinkommen),55631.54
2917,121968703,12,19,68703,Zusammenarbeit europäischer meereskundlicher Institutionen im Hinblick auf Aufbau und Betrieb eines operationellen ozeanographischen Beobachtungssystems (EuroGOOS),12000.0,Zusammenarbeit europäischer meereskundlicher Institutionen im Hinblick auf Aufbau und Betrieb eines operationellen ozeanographischen Beobachtungssystems (EuroGOOS),12000.0
2918,121981204,12,19,81204,"Beschaffung von Treibkörpern (Floats) für den Erhalt und Ausbau des mobilen, internationalen Ozeanbeobachtungssystems (ARGO-Messnetz)",1114383.86,"Beschaffung von Treibkörpern (Floats) für den Erhalt und Ausbau des mobilen, internationalen Ozeanbeobachtungssystems (ARGO-Messnetz)",783509.38
2919,121998103,12,19,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,44416.59,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,20199.1
2920,121942719,12,19,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1442687.73,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1865984.66
2921,121952711,12,19,52711,Dienstreisen,44438.01,Dienstreisen,99272.71
2922,121954711,12,19,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,1842356.07,Nicht aufteilbare sächliche Verwaltungsausgaben,4028967.08
2923,121981211,12,19,81211,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",201946.25,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",183934.84
2924,121942221,12,19,42221,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,567501.63,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,322449.15
2925,121942729,12,19,42729,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3934.59,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2587.86
2926,121942821,12,19,42821,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,409260.23,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,460673.84
2927,121951121,12,19,51121,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",6154.95,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",6310.03
2928,121951421,12,19,51421,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",1178.76,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",1483.37
2929,121952521,12,19,52521,Aus- und Fortbildung,6684.95,Aus- und Fortbildung,5248.29
2930,121952721,12,19,52721,Dienstreisen,19394.56,Dienstreisen,33132.19
2931,121967121,12,19,67121,Ausgaben im Zusammenhang mit der Untersuchung von Schiffsunfällen,48232.05,Ausgaben im Zusammenhang mit der Untersuchung von Schiffsunfällen,55225.24
2932,121942231,12,19,42231,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,1968095.79,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,1310323.56
2933,121942831,12,19,42831,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1422130.64,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,883982.22
2934,121952731,12,19,52731,Dienstreisen,20643.55,Dienstreisen,10055.52
2935,121954731,12,19,54731,Nicht aufteilbare sächliche Verwaltungsausgaben,770901.96,Nicht aufteilbare sächliche Verwaltungsausgaben,201162.33
2936,121981231,12,19,81231,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",349368.89,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",134866.27
2937,121981232,12,19,81232,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",322443.06,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",95313.73
2938,121942201,12,19,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,14989056.27,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,9613926.73
2939,121942709,12,19,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2183364.09,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2288777.45
2940,121942801,12,19,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,43270577.4,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,38453432.48
2941,121945301,12,19,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",76348.44,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",41273.04
2942,121951101,12,19,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",4688017.98,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",4217503.31
2943,121951401,12,19,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",5527132.5,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",6181367.54
2944,121951701,12,19,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",3244405.04,"Bewirtschaftung der Grundstücke, Gebäude und Räume",2418708.83
2945,121951801,12,19,51801,Mieten und Pachten,544577.66,Mieten und Pachten,2254075.08
2946,121951901,12,19,51901,Unterhaltung der Grundstücke und baulichen Anlagen,166049.95,Unterhaltung der Grundstücke und baulichen Anlagen,840526.6
2947,121952501,12,19,52501,Aus- und Fortbildung,638673.5,Aus- und Fortbildung,499058.08
2948,121952701,12,19,52701,Dienstreisen,738984.31,Dienstreisen,732510.99
2949,121953201,12,19,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,1564084.0,Aufträge und Dienstleistungen im Bereich Informationstechnik,1988410.83
2950,121953202,12,19,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),842259.82,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),842045.64
2951,121953909,12,19,53909,Vermischte Verwaltungsausgaben,38684.04,Vermischte Verwaltungsausgaben,535139.5
2952,121954401,12,19,54401,"Forschung, Untersuchungen und Ähnliches",1264873.21,"Forschung, Untersuchungen und Ähnliches",778894.16
2953,121981101,12,19,81101,Erwerb von Fahrzeugen,87310.22,Erwerb von Fahrzeugen,29709088.32
2954,121981201,12,19,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",1122626.81,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",1642816.62
2955,121981202,12,19,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",2299444.15,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",1080545.79
2956,122011101,12,20,11101,"Gebühren, sonstige Entgelte",19562923.61,"Gebühren, sonstige Entgelte",17865509.21
2957,122011901,12,20,11901,Einnahmen aus Veröffentlichungen,3095.57,Einnahmen aus Veröffentlichungen,3654.6
2958,122011999,12,20,11999,Vermischte Einnahmen,7665761.45,Vermischte Einnahmen,6476878.0
