,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2015 Zweckbestimmung,Ist 2015
1323,091642709,9,16,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",14514366.98,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",4316441.61
1324,091642801,9,16,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,29937256.5,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,19693542.29
1325,091645301,9,16,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",26114.32,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",2704.56
1326,091651101,9,16,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",5850278.58,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2078388.63
1327,091651701,9,16,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",2364499.3,"Bewirtschaftung der Grundstücke, Gebäude und Räume",803279.94
1328,091651801,9,16,51801,Mieten und Pachten,85127.3,Mieten und Pachten,75947.63
1329,091652501,9,16,52501,Aus- und Fortbildung,237138.34,Aus- und Fortbildung,235453.58
1330,091652701,9,16,52701,Dienstreisen,378289.54,Dienstreisen,495334.38
1331,091653201,9,16,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,24892375.62,Aufträge und Dienstleistungen im Bereich Informationstechnik,1977907.77
1332,091653999,9,16,53999,Vermischte Verwaltungsausgaben,656285.44,Vermischte Verwaltungsausgaben,152890.64
1333,091671101,9,16,71101,"Kleine Neu-, Um- und Erweiterungsbauten",104429.15,"Kleine Neu-, Um- und Erweiterungsbauten",188705.27
1334,091681101,9,16,81101,Erwerb von Fahrzeugen,311614.91,Erwerb von Fahrzeugen,136273.82
1335,091681201,9,16,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",341558.73,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",359347.38
1336,091681202,9,16,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",2016718.6,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",332892.56
1337,091711101,9,17,11101,"Gebühren, sonstige Entgelte",7672875.87,"Gebühren, sonstige Entgelte",9598419.85
1338,091711201,9,17,11201,"Geldstrafen, Geldbußen und Gerichtskosten",75917991.7,"Geldstrafen, Geldbußen und Gerichtskosten",336354473.16
1339,091751802,9,17,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,3258620.34,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,724515.48
1340,091742201,9,17,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,20314080.62,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,13415573.7
1341,091742709,9,17,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",369435.35,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",795817.08
1342,091742801,9,17,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,9161339.8,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,5869630.2
1343,091745301,9,17,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",76733.8,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",41489.98
1344,091751101,9,17,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1714502.26,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",923977.87
1345,091751701,9,17,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",1413312.01,"Bewirtschaftung der Grundstücke, Gebäude und Räume",943515.78
1346,091751801,9,17,51801,Mieten und Pachten,452575.11,Mieten und Pachten,2020295.22
1347,091751901,9,17,51901,Unterhaltung der Grundstücke und baulichen Anlagen,437673.04,Unterhaltung der Grundstücke und baulichen Anlagen,163222.95
1348,091752501,9,17,52501,Aus- und Fortbildung,148096.93,Aus- und Fortbildung,145253.88
1349,091752701,9,17,52701,Dienstreisen,182013.27,Dienstreisen,215598.26
1350,091753201,9,17,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,5563379.95,Aufträge und Dienstleistungen im Bereich Informationstechnik,494448.53
1351,091753999,9,17,53999,Vermischte Verwaltungsausgaben,272932.69,Vermischte Verwaltungsausgaben,44533.45
1352,091781202,9,17,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",903835.47,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",615420.64
1353,091742719,9,17,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",365956.38,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",524034.51
1354,091742811,9,17,42811,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1036846.98,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,408792.16
1355,091811101,9,18,11101,"Gebühren, sonstige Entgelte",101296252.37,"Gebühren, sonstige Entgelte",3803962325.86
1356,091811201,9,18,11201,"Geldstrafen, Geldbußen und Gerichtskosten",1349842.46,"Geldstrafen, Geldbußen und Gerichtskosten",1189640.94
1357,091811902,9,18,11902,Leistungen der Länder zur Durchführung von Aufträgen,629976.29,Leistungen der Länder zur Durchführung von Aufträgen,1220195.0
1358,091811999,9,18,11999,Vermischte Einnahmen,202973.63,Vermischte Einnahmen,670894.84
1359,091812401,9,18,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",15212.0,"Einnahmen aus Vermietung, Verpachtung und Nutzung",45251.96
1360,091813201,9,18,13201,Erlöse aus der Veräußerung von beweglichen Sachen,402907.93,Erlöse aus der Veräußerung von beweglichen Sachen,518297.81
1361,091838201,9,18,38201,Einnahmen von Gebühren für die Energieregulierung im Auftrag der Länder und von Ausgleichsabgaben nach dem Postgesetz und von Abgaben zugunsten eines Vermittlungsdienstes für Hörgeschädigte,279757.46,Einnahmen von Gebühren für die Energieregulierung im Auftrag der Länder und von Ausgleichsabgaben nach dem Postgesetz und von Abgaben zugunsten eines Vermittlungsdienstes für Hörgeschädigte,1064781.37
1362,091851802,9,18,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,17148617.75,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,13653017.92
1363,091868701,9,18,68701,Beiträge an internationale Organisationen,115126.53,Beiträge an internationale Organisationen,108252.0
1364,091898201,9,18,98201,Erstattungen von Gebühren für die Energieregulierung an die Länder und Ausgleichsleistungen nach dem Postgesetz und Leistungen an einen Vermittlungsdienst für Hörgeschädigte,279709.41,Erstattungen von Gebühren für die Energieregulierung an die Länder und Ausgleichsleistungen nach dem Postgesetz und Leistungen an einen Vermittlungsdienst für Hörgeschädigte,1064736.28
1365,091842101,9,18,42101,Bezüge der Präsidentin oder des Präsidenten und der Vizepräsidentinnen oder der Vizepräsidenten der Bundesnetzagentur,501087.32,Bezüge der Präsidentin oder des Präsidenten und der Vizepräsidentinnen oder der Vizepräsidenten der Bundesnetzagentur,430021.26
1366,091842201,9,18,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,133196539.92,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,107192458.53
1367,091842203,9,18,42203,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,63272.86,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,110090.93
1368,091842709,9,18,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3633872.44,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2339232.63
1369,091842801,9,18,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,34680018.99,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,18294854.19
1370,091845301,9,18,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",515308.62,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",474475.51
1371,091845999,9,18,45999,Vermischte Personalausgaben,1071543.08,Vermischte Personalausgaben,1100328.86
1372,091851101,9,18,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",13164633.96,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",10177124.41
1373,091851401,9,18,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",763597.91,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",752798.72
1374,091851701,9,18,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",9837957.04,"Bewirtschaftung der Grundstücke, Gebäude und Räume",7788676.31
1375,091851801,9,18,51801,Mieten und Pachten,2810484.85,Mieten und Pachten,469330.33
1376,091851901,9,18,51901,Unterhaltung der Grundstücke und baulichen Anlagen,575722.62,Unterhaltung der Grundstücke und baulichen Anlagen,340135.96
1377,091852501,9,18,52501,Aus- und Fortbildung,862448.08,Aus- und Fortbildung,1411520.2
1378,091852701,9,18,52701,Dienstreisen,2305535.25,Dienstreisen,3037959.01
1379,091853201,9,18,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,9566387.71,Aufträge und Dienstleistungen im Bereich Informationstechnik,7420083.79
1380,091853999,9,18,53999,Vermischte Verwaltungsausgaben,2637988.88,Vermischte Verwaltungsausgaben,1469988.85
1381,091854401,9,18,54401,"Forschung, Untersuchungen und Ähnliches",5302621.18,"Forschung, Untersuchungen und Ähnliches",2290738.3
1382,091871101,9,18,71101,"Kleine Neu-, Um- und Erweiterungsbauten",1327726.09,"Kleine Neu-, Um- und Erweiterungsbauten",7202.76
1383,091881101,9,18,81101,Erwerb von Fahrzeugen,385172.33,Erwerb von Fahrzeugen,956860.84
1384,091881202,9,18,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",7136999.72,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",4396065.45
1385,091881203,9,18,81203,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für den technischen Bereich in der Telekommunikation sowie für Verwaltungszwecke",5106088.8,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für den technischen Bereich in der Telekommunikation sowie für Verwaltungszwecke",3852401.97
1386,100163601,10,1,63601,Zuschüsse zur Alterssicherung der Landwirte,2406144953.24,Zuschüsse zur Alterssicherung der Landwirte,2168524566.1
1387,100163602,10,1,63602,Zuschüsse zur landwirtschaftlichen Unfallversicherung,99847566.79,Zuschüsse zur landwirtschaftlichen Unfallversicherung,100000000.0
1388,100163603,10,1,63603,Zuschüsse zur Gewährung einer Rente an Kleinlandwirte bei Landabgabe (Landabgaberente),6479852.89,Zuschüsse zur Gewährung einer Rente an Kleinlandwirte bei Landabgabe (Landabgaberente),23311627.39
1389,100163604,10,1,63604,Zuschüsse zur Krankenversicherung der Landwirte,1467666000.0,Zuschüsse zur Krankenversicherung der Landwirte,1371130000.0
1390,100163605,10,1,63605,Zuschüsse zur Zusatzaltersversorgung für Arbeitnehmer in der Land- und Forstwirtschaft,30668998.24,Zuschüsse zur Zusatzaltersversorgung für Arbeitnehmer in der Land- und Forstwirtschaft,28489076.6
1391,100163606,10,1,63606,Zuschüsse zur Förderung der Einstellung der landwirtschaftlichen Erwerbstätigkeit,501515.9,Zuschüsse zur Förderung der Einstellung der landwirtschaftlichen Erwerbstätigkeit,2069289.67
1392,100267101,10,2,67101,Erstattung der Verwaltungskosten des Bundesinstituts für Risikobewertung,116489069.07,Erstattung der Verwaltungskosten des Bundesinstituts für Risikobewertung,69821533.19
1393,100268404,10,2,68404,Information der Verbraucherinnen und Verbraucher sowie Maßnahmen zur Reduzierung der Lebensmittelverschwendung,6891217.02,Information der Verbraucherinnen und Verbraucher,11562188.23
1394,100268501,10,2,68501,Zuschuss an die Deutsche Gesellschaft für Ernährung e. V.,5644270.0,Zuschuss an die Deutsche Gesellschaft für Ernährung e. V.,3505000.0
1395,100289301,10,2,89301,Zuschüsse für Investitionen des Bundesinstituts für Risikobewertung,7089402.84,Zuschüsse für Investitionen des Bundesinstituts für Risikobewertung,6060183.27
1396,100311909,10,3,11909,Vermischte Einnahmen,24034017.46,Vermischte Einnahmen,7252772.69
1397,100317201,10,3,17201,Tilgung von Darlehen zur Förderung der Flurbereinigung,455609.77,Tilgung von Darlehen zur Förderung der Flurbereinigung,814879.5
1398,100363290,10,3,63290,Bundesanteil zur Finanzierung der GAK (ohne Investitionen),157733126.05,"Bundesanteil zur Finanzierung der Gemeinschaftsaufgabe ""Verbesserung der Agrarstruktur und des Küstenschutzes"" (ohne Investitionen)",132282328.56
1399,100388290,10,3,88290,Bundesanteil zur Finanzierung der GAK (Investitionen),324909151.05,"Bundesanteil zur Finanzierung der Gemeinschaftsaufgabe ""Verbesserung der Agrarstruktur und des Küstenschutzes"" (Investitionen)",384062392.72
1400,100388291,10,3,88291,Bundesanteil zur Finanzierung des Sonderrahmenplanes für Maßnahmen des Küstenschutzes in Folge des Klimawandels,32275057.68,Bundesanteil zur Finanzierung des Sonderrahmenplanes für Maßnahmen des Küstenschutzes in Folge des Klimawandels,23299989.99
1401,100388292,10,3,88292,Bundesanteil zur Finanzierung des Sonderrahmenplanes für Maßnahmen des präventiven Hochwasserschutzes,58891313.75,Bundesanteil zur Finanzierung des Sonderrahmenplanes für Maßnahmen des präventiven Hochwasserschutzes,18803000.0
1402,100409902,10,4,9902,Einnahmen aus der Zusatzabgabe aufgrund der Milchgarantiemengen-Regelung,53692.96,Einnahmen aus der Zusatzabgabe aufgrund der Milchgarantiemengen-Regelung,8607.93
1403,100411902,10,4,11902,"Einnahmen aus dem Verfall von Kautionsbeträgen, die nach dem EU-Marktordnungsrecht erhoben werden",265053.45,"Einnahmen aus dem Verfall von Kautionsbeträgen, die nach dem EU-Marktordnungsrecht erhoben werden",411910.4
1404,100413201,10,4,13201,Erlöse aus der Veräußerung von beweglichen Sachen,5168931.34,Erlöse aus der Veräußerung von beweglichen Sachen,336800.69
1405,100426601,10,4,26601,Erhebungskostenpauschale für die Wiedereinziehung zu Unrecht gezahlter Beträge des EGFL,654950.97,Erhebungskostenpauschale für die Wiedereinziehung zu Unrecht gezahlter Beträge des EGFL,1880.47
1406,100427201,10,4,27201,Einnahmen aus Beteiligungen der EU-Strukturfonds,6887254.19,Einnahmen aus Beteiligungen der EU-Strukturfonds,225279.29
1407,100427202,10,4,27202,Sonstige Einnahmen,6374885.0,Sonstige Einnahmen,1463345.75
1408,100427204,10,4,27204,"Einnahmen aus Erstattungen der Europäischen Union für die Projekteinheit ""Nationale Vernetzungsstelle"" für den ländlichen Raum",417572.03,"Einnahmen aus Erstattungen der Europäischen Union für die Projekteinheit ""Nationale Vernetzungsstelle"" für den ländlichen Raum",157386.95
1409,100467101,10,4,67101,Erstattung der Verwaltungskosten an die Bundesanstalt für Landwirtschaft und Ernährung (BLE),146715937.23,Erstattung der Verwaltungskosten an die Bundesanstalt für Landwirtschaft und Ernährung (BLE),85090631.45
1410,100467102,10,4,67102,"Erstattung der Kosten für die Projekteinheit ""Nationale Vernetzungsstelle"" für den ländlichen Raum",2562971.39,"Erstattung der Kosten für die Projekteinheit ""Nationale Vernetzungsstelle"" für den ländlichen Raum",887386.95
1411,100489301,10,4,89301,Zuschüsse für Investitionen an die Bundesanstalt für Landwirtschaft und Ernährung (BLE),39700392.47,Zuschüsse für Investitionen an die Bundesanstalt für Landwirtschaft und Ernährung (BLE),4740953.11
1412,100454741,10,4,54741,Nicht aufteilbare sächliche Verwaltungsausgaben,4676.86,Nicht aufteilbare sächliche Verwaltungsausgaben,1971.95
1413,100467141,10,4,67141,Erstattung der Kosten für die zivile Notfallreserve und die Bundesreserve Getreide an die Bundesanstalt für Landwirtschaft und Ernährung (BLE),22937437.6,Erstattung der Kosten für die zivile Notfallreserve und die Bundesreserve Getreide an die Bundesanstalt für Landwirtschaft und Ernährung (BLE),17000000.0
1414,100568601,10,5,68601,Zuschüsse zur Förderung von Modell- und Demonstrationsvorhaben,1616301.23,Zuschüsse zur Förderung von Modell- und Demonstrationsvorhaben,5459187.63
1415,100568605,10,5,68605,Bundesprogramm Ländliche Entwicklung und regionale Wertschöpfung,33699249.7,Bundesprogramm Ländliche Entwicklung,3340233.02
1416,100568611,10,5,68611,"Zuschüsse zur Förderung von Forschungs-, Entwicklungs- und Demonstrationsvorhaben im Bereich der nachwachsenden Rohstoffe und zur Förderung der nationalen Projekte der nachhaltigen Waldwirtschaft",38717467.82,"Zuschüsse zur Förderung von Forschungs-, Entwicklungs- und Demonstrationsvorhaben im Bereich der nachwachsenden Rohstoffe und zur Förderung der nationalen Projekte der nachhaltigen Waldwirtschaft",27243089.14
