,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2018 Zweckbestimmung,Ist 2018
1983,101251401,10,12,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",78053.8,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",92903.55
1984,101251701,10,12,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",7052991.81,"Bewirtschaftung der Grundstücke, Gebäude und Räume",4425425.99
1985,101251801,10,12,51801,Mieten und Pachten,214309.58,Mieten und Pachten,434012.84
1986,101251901,10,12,51901,Unterhaltung der Grundstücke und baulichen Anlagen,97538.05,Unterhaltung der Grundstücke und baulichen Anlagen,323674.8
1987,101252501,10,12,52501,Aus- und Fortbildung,346061.58,Aus- und Fortbildung,235297.55
1988,101252701,10,12,52701,Dienstreisen,2975197.71,Dienstreisen,2785919.13
1989,101253201,10,12,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,3184781.09,Aufträge und Dienstleistungen im Bereich Informationstechnik,1218381.64
1990,101253202,10,12,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),8237531.11,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),8419336.1
1991,101253203,10,12,53203,Sonstige Dienstleistungsaufträge an Dritte,86735.93,Sonstige Dienstleistungsaufträge an Dritte,100702.57
1992,101253999,10,12,53999,Vermischte Verwaltungsausgaben,478016.01,Vermischte Verwaltungsausgaben,576560.45
1993,101281201,10,12,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",167138.17,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",99851.53
1994,101281202,10,12,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",5306790.37,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",1564396.96
1995,101281206,10,12,81206,Beschaffung von Fernmeldegeräten,112498.6,Beschaffung von Fernmeldegeräten,60611.61
1996,101311101,10,13,11101,"Gebühren, sonstige Entgelte",80772.0,"Gebühren, sonstige Entgelte",84366.38
1997,101311901,10,13,11901,Einnahmen aus Veröffentlichungen,19649.88,Einnahmen aus Veröffentlichungen,28785.54
1998,101311909,10,13,11909,Vermischte Einnahmen,3972839.51,Vermischte Einnahmen,4301948.29
1999,101312501,10,13,12501,Einnahmen aus Versuchseinrichtungen,474702.21,Einnahmen aus Versuchseinrichtungen,193344.52
2000,101313201,10,13,13201,Erlöse aus der Veräußerung von beweglichen Sachen,51948.32,Erlöse aus der Veräußerung von beweglichen Sachen,192911.73
2001,101326101,10,13,26101,Erstattung von Verwaltungsausgaben,511453.93,Erstattung von Verwaltungsausgaben,594216.65
2002,101338101,10,13,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,3205135.43,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,2997932.7
2003,101351802,10,13,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,18633831.87,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,15300359.95
2004,101342729,10,13,42729,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",5992081.07,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",4421974.23
2005,101342821,10,13,42821,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,84033.41,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,118432.89
2006,101352721,10,13,52721,Dienstreisen,231114.76,Dienstreisen,245049.26
2007,101354721,10,13,54721,Nicht aufteilbare sächliche Verwaltungsausgaben,785964.56,Nicht aufteilbare sächliche Verwaltungsausgaben,1196871.3
2008,101381221,10,13,81221,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",170603.34,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",341450.93
2009,101342201,10,13,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,12226646.83,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,11011210.25
2010,101342709,10,13,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",5979618.81,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",4367040.57
2011,101342801,10,13,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,38712508.26,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,35596844.34
2012,101345301,10,13,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",14532.3,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",24245.42
2013,101351101,10,13,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2718171.36,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2153493.62
2014,101351401,10,13,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",670902.63,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",541880.24
2015,101351701,10,13,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",9631786.73,"Bewirtschaftung der Grundstücke, Gebäude und Räume",7054192.74
2016,101351801,10,13,51801,Mieten und Pachten,1584876.72,Mieten und Pachten,1701415.33
2017,101351901,10,13,51901,Unterhaltung der Grundstücke und baulichen Anlagen,599175.8,Unterhaltung der Grundstücke und baulichen Anlagen,731346.38
2018,101352301,10,13,52301,Wissenschaftliche Sammlungen und Bibliotheken,71681.32,Wissenschaftliche Sammlungen und Bibliotheken,131454.73
2019,101352501,10,13,52501,Aus- und Fortbildung,213482.81,Aus- und Fortbildung,206924.58
2020,101352701,10,13,52701,Dienstreisen,627068.22,Dienstreisen,492845.0
2021,101353201,10,13,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,82305.46,Aufträge und Dienstleistungen im Bereich Informationstechnik,51013.68
2022,101353999,10,13,53999,Vermischte Verwaltungsausgaben,45108.52,Vermischte Verwaltungsausgaben,90739.47
2023,101354401,10,13,54401,"Forschung, Untersuchungen und Ähnliches",1948373.17,"Forschung, Untersuchungen und Ähnliches",1549727.96
2024,101368409,10,13,68409,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",7678.02,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",6957.72
2025,101368709,10,13,68709,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,15616.93,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,14586.75
2026,101371101,10,13,71101,"Kleine Neu-, Um- und Erweiterungsbauten",860113.48,"Kleine Neu-, Um- und Erweiterungsbauten",653965.44
2027,101371201,10,13,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,98993.96,Baumaßnahmen von mehr als 2 000 000 € im Einzelfall,178051.47
2028,101381101,10,13,81101,Erwerb von Fahrzeugen,606158.05,Erwerb von Fahrzeugen,425192.55
2029,101381201,10,13,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",1805555.29,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",1230009.24
2030,101381202,10,13,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",1018229.17,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",424946.61
2031,101381205,10,13,81205,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Neu- und Erweiterungsbauten",39525.39,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Neu- und Erweiterungsbauten",77193.54
2032,101411101,10,14,11101,"Gebühren, sonstige Entgelte",170215.0,"Gebühren, sonstige Entgelte",137945.0
2033,101411909,10,14,11909,Vermischte Einnahmen,6546572.58,Vermischte Einnahmen,5299346.43
2034,101412401,10,14,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",62493.03,"Einnahmen aus Vermietung, Verpachtung und Nutzung",75521.9
2035,101412501,10,14,12501,Einnahmen aus Versuchseinrichtungen,967342.65,Einnahmen aus Versuchseinrichtungen,787147.94
2036,101413201,10,14,13201,Erlöse aus der Veräußerung von beweglichen Sachen,128757.98,Erlöse aus der Veräußerung von beweglichen Sachen,241493.12
2037,101426101,10,14,26101,Erstattung von Verwaltungsausgaben,944710.7,Erstattung von Verwaltungsausgaben,751358.08
2038,101438101,10,14,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,1675797.85,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,1914906.59
2039,101451802,10,14,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,37592326.32,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,37292776.56
2040,101442729,10,14,42729,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",4748207.48,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",4464421.48
2041,101452721,10,14,52721,Dienstreisen,207290.5,Dienstreisen,287822.8
2042,101454721,10,14,54721,Nicht aufteilbare sächliche Verwaltungsausgaben,2495639.2,Nicht aufteilbare sächliche Verwaltungsausgaben,3598631.77
2043,101442201,10,14,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,8788360.87,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,6996813.16
2044,101442709,10,14,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3861752.95,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",4049854.37
2045,101442801,10,14,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,29716011.58,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,27092303.43
2046,101445301,10,14,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",50648.62,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",80104.17
2047,101451101,10,14,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",4721578.23,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2055637.66
2048,101451401,10,14,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",570893.01,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",378556.58
2049,101451701,10,14,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",15019459.4,"Bewirtschaftung der Grundstücke, Gebäude und Räume",9034260.5
2050,101451901,10,14,51901,Unterhaltung der Grundstücke und baulichen Anlagen,8671664.64,Unterhaltung der Grundstücke und baulichen Anlagen,677056.15
2051,101452301,10,14,52301,Wissenschaftliche Sammlungen und Bibliotheken,110600.13,Wissenschaftliche Sammlungen und Bibliotheken,112412.24
2052,101452501,10,14,52501,Aus- und Fortbildung,167438.3,Aus- und Fortbildung,109110.92
2053,101452701,10,14,52701,Dienstreisen,351296.06,Dienstreisen,383491.05
2054,101453201,10,14,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,1259528.95,Aufträge und Dienstleistungen im Bereich Informationstechnik,108552.09
2055,101453999,10,14,53999,Vermischte Verwaltungsausgaben,312172.74,Vermischte Verwaltungsausgaben,552401.25
2056,101454401,10,14,54401,"Forschung, Untersuchungen und Ähnliches",4091262.02,"Forschung, Untersuchungen und Ähnliches",2839125.33
2057,101468409,10,14,68409,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",5620.0,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",4362.57
2058,101481101,10,14,81101,Erwerb von Fahrzeugen,699122.64,Erwerb von Fahrzeugen,301531.18
2059,101481201,10,14,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",4585362.61,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",1176315.75
2060,101481202,10,14,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",1631155.83,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",425497.53
2061,101481205,10,14,81205,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Neu- und Erweiterungsbauten",6227000.0,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Neu- und Erweiterungsbauten",1383209.81
2062,101511909,10,15,11909,Vermischte Einnahmen,1641569.48,Vermischte Einnahmen,628703.75
2063,101512401,10,15,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",262450.15,"Einnahmen aus Vermietung, Verpachtung und Nutzung",298274.62
2064,101512501,10,15,12501,Einnahmen aus Versuchseinrichtungen,386123.05,Einnahmen aus Versuchseinrichtungen,325924.94
2065,101513201,10,15,13201,Erlöse aus der Veräußerung von beweglichen Sachen,170232.16,Erlöse aus der Veräußerung von beweglichen Sachen,86412.85
2066,101526101,10,15,26101,Erstattung von Verwaltungsausgaben,92149.21,Erstattung von Verwaltungsausgaben,121168.15
2067,101538101,10,15,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,667668.09,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,156102.46
2068,101551802,10,15,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,11057874.8,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,10455183.3
2069,101542729,10,15,42729,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1425834.19,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",507049.91
2070,101552721,10,15,52721,Dienstreisen,74424.57,Dienstreisen,20463.68
2071,101554721,10,15,54721,Nicht aufteilbare sächliche Verwaltungsausgaben,532143.54,Nicht aufteilbare sächliche Verwaltungsausgaben,231613.8
2072,101581221,10,15,81221,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",75550.72,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",96400.0
2073,101542201,10,15,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,5446582.69,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,5353343.55
2074,101542709,10,15,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",4427357.43,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3816532.69
2075,101542801,10,15,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,27612362.7,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,22229647.91
2076,101545301,10,15,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",2855.71,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",2407.15
2077,101551101,10,15,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1346140.4,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1219827.67
2078,101551701,10,15,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",6330725.3,"Bewirtschaftung der Grundstücke, Gebäude und Räume",4416375.06
2079,101551901,10,15,51901,Unterhaltung der Grundstücke und baulichen Anlagen,92071.69,Unterhaltung der Grundstücke und baulichen Anlagen,259839.19
2080,101552301,10,15,52301,Wissenschaftliche Sammlungen und Bibliotheken,133347.78,Wissenschaftliche Sammlungen und Bibliotheken,117180.09
