,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2014 Zweckbestimmung,Ist 2014
1560,101542801,10,15,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,27612362.7,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,19246886.46
1561,101545301,10,15,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",2855.71,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen ",49646.17
1562,101551101,10,15,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1346140.4,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung ",1084585.92
1563,101551701,10,15,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",6330725.3,"Bewirtschaftung der Grundstücke, Gebäude und Räume ",4164040.77
1564,101551901,10,15,51901,Unterhaltung der Grundstücke und baulichen Anlagen,92071.69,Unterhaltung der Grundstücke und baulichen Anlagen ,199357.58
1565,101552301,10,15,52301,Wissenschaftliche Sammlungen und Bibliotheken,133347.78,Wissenschaftliche Sammlungen und Bibliotheken ,155191.35
1566,101552501,10,15,52501,Aus- und Fortbildung,334549.23,Aus- und Fortbildung ,121825.24
1567,101552701,10,15,52701,Dienstreisen,180675.98,Dienstreisen ,244154.74
1568,101553201,10,15,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,630088.09,Aufträge und Dienstleistungen im Bereich Informationstechnik ,14958.09
1569,101553999,10,15,53999,Vermischte Verwaltungsausgaben,1011887.07,Vermischte Verwaltungsausgaben ,190635.41
1570,101554401,10,15,54401,"Forschung, Untersuchungen und Ähnliches",1719541.01,"Forschung, Untersuchungen und Ähnliches ",1292610.61
1571,101568409,10,15,68409,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",4837.0,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs ",2039.0
1572,101568709,10,15,68709,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,9350.0,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs ,12790.75
1573,101571101,10,15,71101,"Kleine Neu-, Um- und Erweiterungsbauten",298430.86,"Kleine Neu-, Um- und Erweiterungsbauten ",213534.08
1574,101581101,10,15,81101,Erwerb von Fahrzeugen,195701.68,Erwerb von Fahrzeugen ,74003.81
1575,101581201,10,15,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",2014625.14,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT) ",1215589.68
1576,101581202,10,15,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",705863.7,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik ",343536.65
1577,101611901,10,16,11901,Einnahmen aus Veröffentlichungen,1271.07,Einnahmen aus Veröffentlichungen ,30693.63
1578,101611909,10,16,11909,Vermischte Einnahmen,7452972.4,Vermischte Einnahmen ,16684612.69
1579,101612401,10,16,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",56201.5,"Einnahmen aus Vermietung, Verpachtung und Nutzung ",70645.23
1580,101612501,10,16,12501,Einnahmen aus Versuchseinrichtungen,502690.45,Einnahmen aus Versuchseinrichtungen ,305207.03
1581,101613201,10,16,13201,Erlöse aus der Veräußerung von beweglichen Sachen,47378.11,Erlöse aus der Veräußerung von beweglichen Sachen ,24538.62
1582,101623201,10,16,23201,Erstattungen von Verwaltungskosten durch die Freie und Hansestadt Hamburg,529152.0,Erstattungen von Verwaltungskosten durch die Freie und Hansestadt Hamburg ,676987.02
1583,101626101,10,16,26101,Erstattung von Verwaltungsausgaben,873659.73,Erstattung von Verwaltungsausgaben ,351828.01
1584,101638101,10,16,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,2591685.26,Leistungen von Bundesbehörden zur Durchführung von Aufträgen ,2609183.33
1585,101651802,10,16,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,15230741.52,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement ,12983756.08
1586,101642729,10,16,42729,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",7846243.27,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",7266051.21
1587,101642821,10,16,42821,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,3223336.08,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,1190706.42
1588,101652721,10,16,52721,Dienstreisen,485321.29,Dienstreisen ,492764.09
1589,101654721,10,16,54721,Nicht aufteilbare sächliche Verwaltungsausgaben,2247373.51,Nicht aufteilbare sächliche Verwaltungsausgaben ,9581087.16
1590,101681221,10,16,81221,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",84622.71,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT) ",257407.35
1591,101642201,10,16,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,10940133.25,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten ,8755291.77
1592,101642709,10,16,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",10819409.25,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",7204913.89
1593,101642801,10,16,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,32810723.48,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,22973428.11
1594,101645301,10,16,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",78794.19,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen ",31525.72
1595,101651101,10,16,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1459922.66,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung ",1120788.95
1596,101651401,10,16,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",399656.13,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl. ",325188.99
1597,101651701,10,16,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",6170310.56,"Bewirtschaftung der Grundstücke, Gebäude und Räume ",4029004.64
1598,101651801,10,16,51801,Mieten und Pachten,266322.11,Mieten und Pachten ,181633.95
1599,101651901,10,16,51901,Unterhaltung der Grundstücke und baulichen Anlagen,581825.61,Unterhaltung der Grundstücke und baulichen Anlagen ,296724.58
1600,101652301,10,16,52301,Wissenschaftliche Sammlungen und Bibliotheken,59836.16,Wissenschaftliche Sammlungen und Bibliotheken ,75532.24
1601,101652701,10,16,52701,Dienstreisen,930760.86,Dienstreisen ,678418.6
1602,101653201,10,16,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,173179.13,Aufträge und Dienstleistungen im Bereich Informationstechnik ,41967.44
1603,101653999,10,16,53999,Vermischte Verwaltungsausgaben,329138.6,Vermischte Verwaltungsausgaben ,175264.55
1604,101654401,10,16,54401,"Forschung, Untersuchungen und Ähnliches",2113800.64,"Forschung, Untersuchungen und Ähnliches ",1285351.12
1605,101668409,10,16,68409,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",32102.03,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs ",7294.9
1606,101668709,10,16,68709,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,17149.63,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs ,10507.66
1607,101671101,10,16,71101,"Kleine Neu-, Um- und Erweiterungsbauten",355946.12,"Kleine Neu-, Um- und Erweiterungsbauten ",372865.66
1608,101671201,10,16,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,28555.32,Baumaßnahmen von mehr als 2 000 000 € im Einzelfall ,1112329.42
1609,101681101,10,16,81101,Erwerb von Fahrzeugen,479364.79,Erwerb von Fahrzeugen ,152473.32
1610,101681201,10,16,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",1287344.2,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT) ",754179.88
1611,101681202,10,16,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",1482648.54,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik ",585809.35
1612,101681205,10,16,81205,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Neu- und Erweiterungsbauten",703873.57,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Neu- und Erweiterungsbauten ",109955.3
1613,101711101,10,17,11101,"Gebühren, sonstige Entgelte",10152653.64,"Gebühren, sonstige Entgelte ",8195020.52
1614,101711909,10,17,11909,Vermischte Einnahmen,3103385.93,Vermischte Einnahmen ,737723.96
1615,101726101,10,17,26101,Erstattung von Verwaltungsausgaben,132739.11,Erstattung von Verwaltungsausgaben ,2776.51
1616,101751802,10,17,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,10862279.82,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement ,2678825.12
1617,101768501,10,17,68501,Wissenschaftliche Erarbeitung von Analysemethoden und Modellvorhaben auf dem Gebiet des gesundheitlichen Verbraucherschutzes und des Verkehrs mit Tierarzneimitteln,1058088.43,Wissenschaftliche Erarbeitung von Analysemethoden und Modellvorhaben auf dem Gebiet des gesundheitlichen Verbraucherschutzes und des Verkehrs mit Tierarzneimitteln ,667432.8
1618,101742729,10,17,42729,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",381774.78,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",671460.33
1619,101742821,10,17,42821,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1315939.84,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,516456.02
1620,101754721,10,17,54721,Nicht aufteilbare sächliche Verwaltungsausgaben,1330945.02,Nicht aufteilbare sächliche Verwaltungsausgaben ,126726.39
1621,101742201,10,17,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,19623197.78,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten ,8353216.72
1622,101742709,10,17,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",4233683.39,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",3673952.18
1623,101742801,10,17,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,31835235.2,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,11600653.92
1624,101745301,10,17,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",7478.5,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen ",22413.99
1625,101751101,10,17,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3272745.98,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung ",1353284.49
1626,101751701,10,17,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",2523995.56,"Bewirtschaftung der Grundstücke, Gebäude und Räume ",969188.89
1627,101751801,10,17,51801,Mieten und Pachten,1031063.64,Mieten und Pachten ,483909.48
1628,101752501,10,17,52501,Aus- und Fortbildung,461066.97,Aus- und Fortbildung ,189557.01
1629,101752701,10,17,52701,Dienstreisen,532124.79,Dienstreisen ,386313.44
1630,101753201,10,17,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,1512058.26,Aufträge und Dienstleistungen im Bereich Informationstechnik ,411506.67
1631,101753999,10,17,53999,Vermischte Verwaltungsausgaben,3086497.24,Vermischte Verwaltungsausgaben ,2571215.18
1632,101754701,10,17,54701,Nicht aufteilbare sächliche Verwaltungsausgaben,1549077.55,Nicht aufteilbare sächliche Verwaltungsausgaben ,1080482.3
1633,101771201,10,17,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,33238.47,Baumaßnahmen von mehr als 2 000 000 € im Einzelfall ,1083893.98
1634,101781201,10,17,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",1193198.59,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT) ",876901.73
1635,101781202,10,17,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",3563862.46,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik ",892084.19
1636,101781205,10,17,81205,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Neu- und Erweiterungsbauten",3056655.69,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Neu- und Erweiterungsbauten ",64995.99
1637,101811101,10,18,11101,"Gebühren, sonstige Entgelte",13713722.56,"Gebühren, sonstige Entgelte ",10601708.09
1638,101811909,10,18,11909,Vermischte Einnahmen,366259.72,Vermischte Einnahmen ,331192.34
1639,101812401,10,18,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",45145.59,"Einnahmen aus Vermietung, Verpachtung und Nutzung ",63304.95
1640,101812501,10,18,12501,Einnahmen aus den Versuchsfeldern und Gewächshäusern,147822.02,Einnahmen aus den Versuchsfeldern und Gewächshäusern ,161600.66
1641,101813201,10,18,13201,Erlöse aus der Veräußerung von beweglichen Sachen,41239.68,Erlöse aus der Veräußerung von beweglichen Sachen ,45445.49
1642,101851802,10,18,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,2015097.54,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement ,2306786.42
1643,101842201,10,18,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,1350857.46,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten ,1764648.13
1644,101842709,10,18,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",528045.83,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige ",853045.15
1645,101842801,10,18,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,13353692.58,Entgelte der Arbeitnehmerinnen und Arbeitnehmer ,12093331.05
1646,101851101,10,18,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",869729.57,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung ",749503.93
1647,101851401,10,18,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",638477.11,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl. ",565511.74
1648,101851701,10,18,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",957000.1,"Bewirtschaftung der Grundstücke, Gebäude und Räume ",936051.39
1649,101851901,10,18,51901,Unterhaltung der Grundstücke und baulichen Anlagen,85085.99,Unterhaltung der Grundstücke und baulichen Anlagen ,131114.72
1650,101852701,10,18,52701,Dienstreisen,78689.08,Dienstreisen ,146550.17
1651,101853201,10,18,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,265089.65,Aufträge und Dienstleistungen im Bereich Informationstechnik ,260068.77
1652,101853203,10,18,53203,Sonstige Dienstleistungsaufträge an Dritte,3341486.19,Sonstige Dienstleistungsaufträge an Dritte ,2681575.14
1653,101853999,10,18,53999,Vermischte Verwaltungsausgaben,221172.58,Vermischte Verwaltungsausgaben ,53557.14
1654,101868709,10,18,68709,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,2639.15,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs ,3674.35
1655,101881101,10,18,81101,Erwerb von Fahrzeugen,1568129.53,Erwerb von Fahrzeugen ,290870.84
1656,101881201,10,18,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",280375.66,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT) ",17533.82
