,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2012 Zweckbestimmung,Ist 2012
937,600215202,60,2,15202,Zinsen aus Darlehen aus der Bundeshilfe für das Land Berlin,51627.07,Zinsen aus Darlehen aus der Bundeshilfe für das Land Berlin,1537453.05
938,600217203,60,2,17203,Tilgung von Darlehen aus der Bundeshilfe für das Land Berlin,1211175.08,Tilgung von Darlehen aus der Bundeshilfe für das Land Berlin,5126819.41
939,600226601,60,2,26601,Erhebungskostenpauschale,1500177123.44,Erhebungskostenpauschale,1133777809.96
940,600242204,60,2,42204,Leistungsbezahlung,30859064.63,Leistungsbezahlung,30999998.96
941,600252903,60,2,52903,"Außergewöhnlicher Aufwand von Beauftragten, Delegationen und Dienststellen der Bundesrepublik Deutschland im dienstlichen Verkehr mit dem Ausland",278951.29,"Außergewöhnlicher Aufwand von Beauftragten, Delegationen und Dienststellen der Bundesrepublik Deutschland im dienstlichen Verkehr mit dem Ausland",495358.43
942,600253101,60,2,53101,Kosten von Erfassung und Druck des Bundeshaushaltsplans sowie der Haushaltsrechnung und Vermögensrechnung des Bundes einschließlich des sonstigen Materials,92244.39,Kosten von Erfassung und Druck des Bundeshaushaltsplans sowie der Haushaltsrechnung und Vermögensrechnung des Bundes einschließlich des sonstigen Materials,104261.88
943,600253102,60,2,53102,Maßnahmen zur Klimaneutralisierung von Dienstreisen des Deutschen Bundestages,230187.46,Maßnahmen zur Klimaneutralisierung von Dienstreisen der Bundesregierung und des Deutschen Bundestages,640905.92
944,600253103,60,2,53103,Pauschale Abgeltung von Ansprüchen nach dem Urheberrechtsgesetz,1439212.56,Pauschale Abgeltung von Ansprüchen nach dem Urheberrechtsgesetz,1831375.21
945,600254001,60,2,54001,"Prägekosten, Metallbeschaffungskosten, Kosten für den Vertrieb von Sammlermünzen und die Unterhaltung des Münzumlaufs",242393384.07,"Prägekosten, Metallbeschaffungskosten, Kosten für den Vertrieb von Sammlermünzen, die Unterhaltung des Münzumlaufs und die Bekämpfung der Falschmünzerei",242116305.34
946,600255901,60,2,55901,Beitrag zur Beschaffung von Verteidigungssystemen für Israel,35000000.0,Beitrag zur Beschaffung von Verteidigungssystemen für Israel,70000000.0
947,600263602,60,2,63602,Zuschuss an die Deutsche Rentenversicherung Knappschaft-Bahn-See und an die Pensionskasse Deutscher Eisenbahnen und Straßenbahnen VVaG,2047425.98,Zuschuss an die Deutsche Rentenversicherung Knappschaft-Bahn-See und an die Pensionskasse Deutscher Eisenbahnen und Straßenbahnen VVaG,8654542.33
948,600263603,60,2,63603,Erstattung der Zinsbeträge aus der Übertragung von Versorgungsanwartschaften der Bediensteten der Europäischen Zentralbank und der Europäischen Investitionsbank,1351476.65,Erstattung der Zinsbeträge aus der Übertragung von Versorgungsanwartschaften der Bediensteten der Europäischen Zentralbank und der Europäischen Investitionsbank,5684040.04
949,600268403,60,2,68403,"Zahlungen nach § 49b Bundeswahlgesetz, § 28  Europawahlgesetz und dem Parteiengesetz",144689559.33,"Zahlungen nach § 49 b Bundeswahlgesetz, § 28 Europawahlgesetz und dem Parteiengesetz",134134830.9
950,600268501,60,2,68501,Zuschuss an die Postbeamtenversorgungskasse,9318500000.0,Zuschuss an die Postbeamtenversorgungskasse,6716500000.0
951,600268701,60,2,68701,Zahlung des der Republik Österreich zustehenden Einnahmeanteils für das Zollanschlussgebiet Kleines Walsertal aufgrund Art. 12 des deutsch- österreichischen Vertrages vom 2. Dezember 1890,4301408.25,"Zahlung des der Republik Österreich zustehenden Einnahmeanteils für das Zollanschlussgebiet Kleines Walsertal aufgrund Art. 12 des deutsch österreichischen Vertrages vom 
2. Dezember 1890",4504771.8
952,600269701,60,2,69701,Ausgaben im Zusammenhang mit dem Zwischenerwerb von EADS-Anteilen durch die Kreditanstalt für Wiederaufbau,59824279.53,Ausgaben im Zusammenhang mit dem Zwischenerwerb von EADS-Anteilen durch die Kreditanstalt für Wiederaufbau,4098825.15
953,600288201,60,2,88201,Zuweisungen an Länder für Investitionen im Bereich der Seehäfen nach dem Gesetz über Finanzhilfen des Bundes nach Art. 125c des Grundgesetzes,38346000.0,Zuweisungen an Länder für Investitionen im Bereich der Seehäfen gem. Art. 9 des Solidarpaktfortführungsgesetzes,38346000.0
954,600289301,60,2,89301,Baumaßnahmen zur Sicherung von privaten Wohnsitzen gefährdeter Personen,3884920.94,Baumaßnahmen zur Sicherung von privaten Wohnsitzen gefährdeter Personen,1818216.96
955,600268722,60,2,68722,Beitrag zur Organisation für Wirtschaftliche Zusammenarbeit und Entwicklung (OECD),25368347.1,Beitrag zur Organisation für Wirtschaftliche Zusammenarbeit und Entwicklung (OECD),21971197.64
956,600268724,60,2,68724,Zahlungen an die Europäische Bank für Wiederaufbau und Entwicklung und ihre Sonderfonds,500000.0,Zahlungen an die Europäische Bank für Wiederaufbau und Entwicklung und ihre Sonderfonds,500000.0
957,600311999,60,3,11999,Vermischte Einnahmen,1502947.36,Vermischte Einnahmen,1249933.04
958,600328101,60,3,28101,Einnahmen aus Rückforderungen wegen unrechtmäßiger Inanspruchnahme des Transferrubel-Verrechnungsverkehrs,2999.37,Einnahmen aus Rückforderungen wegen unrechtmäßiger Inanspruchnahme des Transferrubel-Verrechnungsverkehrs,27352.03
959,600363201,60,3,63201,Zahlungen nach dem Strafrechtlichen Rehabilitierungsgesetz,104926590.19,Zahlungen nach dem Strafrechtlichen Rehabilitierungsgesetz,101172980.12
960,600363202,60,3,63202,Zahlungen nach dem Beruflichen Rehabilitierungsgesetz und nach dem Verwaltungsrechtlichen Rehabilitierungsgesetz,1444403.13,Zahlungen nach dem Beruflichen Rehabilitierungsgesetz,1709472.48
961,600363441,60,3,63441,Zuweisungen an den Fonds nach § 5  Mauergrundstücksgesetz,1597706.34,Zuweisungen an den Fonds nach § 5 Mauergrundstücksgesetz,13005196.62
962,600412101,60,4,12101,Abführung der Bundesanstalt für Immobilienaufgaben,2337000000.0,Abführung der Bundesanstalt für Immobilienaufgaben,2560635664.77
963,600413101,60,4,13101,Erlöse aus der Veräußerung von ehem. Mauer- und Grenzgrundstücken,1083305.0,Erlöse aus der Veräußerung von ehem. Mauer- und Grenzgrundstücken,4810624.27
964,600416201,60,4,16201,Zinsen aus Darlehen des Bundes an die Bundesanstalt für Immobilienaufgaben,31014091.31,Zinsen aus Darlehen des Bundes an die Bundesanstalt für Immobilienaufgaben,14952724.67
965,600418201,60,4,18201,Tilgung von Darlehen des Bundes an die Bundesanstalt für Immobilienaufgaben,26962575.41,Tilgung von Darlehen des Bundes an die Bundesanstalt für Immobilienaufgaben,6662994.88
966,606723221,60,67,23221,Beteiligung der Länder an den Versorgungslasten des Bundes,55736.32,Beteiligung der Länder an den Versorgungslasten des Bundes,425250.72
967,606723321,60,67,23321,Beteiligung der Gemeinden und Gemeindeverbände an den Versorgungslasten des Bundes,14487.58,Beteiligung der Gemeinden und Gemeindeverbände an den Versorgungslasten des Bundes,292408.82
968,606723721,60,67,23721,Beteiligung der Zweckverbände an den Versorgungslasten des Bundes,17058.2,Beteiligung der Zweckverbände an den Versorgungslasten des Bundes,24896.99
969,606728121,60,67,28121,Sonstige Erstattungen aus dem Inland,31169.21,Sonstige Erstattungen aus dem Inland,217026.63
970,606723231,60,67,23231,Beteiligung der Länder an den Versorgungslasten des Bundes,266462.21,Beteiligung der Länder an den Versorgungslasten des Bundes,2139222.87
971,606723331,60,67,23331,Beteiligung der Gemeinden und Gemeindeverbände an den Versorgungslasten des Bundes,211313.71,Beteiligung der Gemeinden und Gemeindeverbände an den Versorgungslasten des Bundes,1305521.97
972,606723631,60,67,23631,Beteiligung der Sozialversicherungsträger und der Bundesagentur für Arbeit an den Versorgungslasten des Bundes,19344.3,Beteiligung der Sozialversicherungsträger und der Bundesagentur für Arbeit an den Versorgungslasten des Bundes,144692.72
973,606723731,60,67,23731,Beteiligung der Zweckverbände an den Versorgungslasten des Bundes,41875.98,Beteiligung der Zweckverbände an den Versorgungslasten des Bundes,171339.33
974,606728131,60,67,28131,Sonstige Erstattungen aus dem Inland,20088.34,Sonstige Erstattungen aus dem Inland,395481.74
975,606723241,60,67,23241,Erstattungen der Länder im Beitrittsgebiet für Verwaltungskosten der Deutschen Rentenversicherung Bund,591994.59,Erstattungen der Länder im Beitrittsgebiet für Verwaltungskosten der Deutschen Rentenversicherung Bund,4779405.31
976,606723242,60,67,23242,"Erstattungen der Länder im Beitrittsgebiet für sonstige Versorgungsleistungen an Angehörige der ehemaligen Deutschen Volkspolizei, der Feuerwehr und des Strafvollzugs",3152859.79,"Erstattungen der Länder im Beitrittsgebiet für sonstige Versorgungsleistungen an Angehörige der ehemaligen Deutschen Volkspolizei, der Feuerwehr und des Strafvollzugs",4436817.98
977,606723243,60,67,23243,"Erstattungen der Länder im Beitrittsgebiet für Rentenleistungen an Angehörige der ehemaligen Deutschen Volkspolizei, der Feuerwehr und des Strafvollzugs und ihre Hinterbliebenen",880658374.26,"Erstattungen der Länder im Beitrittsgebiet für Rentenleistungen an Angehörige der ehemaligen Deutschen Volkspolizei, der Feuerwehr und des Strafvollzugs und ihre Hinterbliebenen",789476249.51
978,606743211,60,67,43211,Versorgungsbezüge,212518.03,Versorgungsbezüge,1193553.17
979,606743411,60,67,43411,Zuführung an die Versorgungsrücklage,5699.58,Zuführung an die Versorgungsrücklage,34649.91
980,606744611,60,67,44611,Beihilfen aufgrund der Beihilfevorschriften,545595.37,Beihilfen aufgrund der Beihilfevorschriften,544271.0
981,606743421,60,67,43421,Zuführung an die Versorgungsrücklage,290335.04,Zuführung an die Versorgungsrücklage,3168080.7
982,606743721,60,67,43721,Versorgungsbezüge,4528233.88,Versorgungsbezüge,43287610.55
983,606743722,60,67,43722,Versorgung nach § 18 Abs. 1 Satz 1 des Reichsnährstands-Abwicklungsgesetzes,106176.85,Versorgung nach § 18 Abs. 1 Satz 1 des Reichsnährstands-Abwicklungsgesetzes,375608.38
984,606744621,60,67,44621,Beihilfen aufgrund der Beihilfevorschriften,1030905.23,Beihilfen aufgrund der Beihilfevorschriften,7097887.61
985,606763221,60,67,63221,Beteiligung an den Versorgungslasten der Länder sowie Zuschüsse und Zulagen an die Länder,9153682.08,Beteiligung an den Versorgungslasten der Länder sowie Zuschüsse und Zulagen an die Länder,39453876.8
986,606763321,60,67,63321,Beteiligung an den Versorgungslasten der Gemeinden und Gemeindeverbände sowie Zuschüsse und Zulagen an die Gemeinden und Gemeindeverbände,687117.05,Beteiligung an den Versorgungslasten der Gemeinden und Gemeindeverbände sowie Zuschüsse und Zulagen an die Gemeinden und Gemeindeverbände,5587186.66
987,606763621,60,67,63621,Beteiligung an den Versorgungslasten der Sozialversicherungsträger und der Bundesagentur für Arbeit sowie Zuschüsse und Zulagen an die Sozialversicherungsträger und die Bundesagentur für Arbeit,109384.32,Beteiligung an den Versorgungslasten der Sozialversicherungsträger und der Bundesagentur für Arbeit sowie Zuschüsse und Zulagen an die Sozialversicherungsträger und die Bundesagentur für Arbeit,774188.54
988,606763622,60,67,63622,Nachversicherungen,2746652.75,Nachversicherungen,14230693.75
989,606763623,60,67,63623,Erstattungen an Rentenversicherungsträger für Aufwendungen gemäß § 290a des Sechsten Buches Sozialgesetzbuch (SGB VI),11837055.91,Erstattungen an Rentenversicherungsträger für Aufwendungen gemäß § 290 a des Sechsten Buches Sozialgesetzbuch (SGB VI),54746824.35
990,606763721,60,67,63721,Beteiligung an den Versorgungslasten der Zweckverbände sowie Zuschüsse und Zulagen an die Zweckverbände,56822.45,Beteiligung an den Versorgungslasten der Zweckverbände sowie Zuschüsse und Zulagen an die Zweckverbände,375579.93
991,606767121,60,67,67121,Beteiligung an den Versorgungslasten der sonstigen Bereiche sowie Zuschüsse und Zulagen an sonstige Bereiche,324959.73,Beteiligung an den Versorgungslasten der sonstigen Bereiche sowie Zuschüsse und Zulagen an sonstige Bereiche,2380413.54
992,606743431,60,67,43431,Zuführung an die Versorgungsrücklage,559091.46,Zuführung an die Versorgungsrücklage,4201048.26
993,606743731,60,67,43731,Versorgungsbezüge,15845085.74,Versorgungsbezüge,139157400.09
994,606744631,60,67,44631,Beihilfen aufgrund der Beihilfevorschriften,9979153.12,Beihilfen aufgrund der Beihilfevorschriften,46675225.36
995,606763231,60,67,63231,Beteiligung an den Versorgungslasten der Länder sowie Zuschüsse und Zulagen an die Länder,1220501.72,Beteiligung an den Versorgungslasten der Länder sowie Zuschüsse und Zulagen an die Länder,5414475.99
996,606763331,60,67,63331,Beteiligung an den Versorgungslasten der Gemeinden und Gemeindeverbände sowie Zuschüsse und Zulagen an die Gemeinden und Gemeindeverbände,178511.97,Beteiligung an den Versorgungslasten der Gemeinden und Gemeindeverbände sowie Zuschüsse und Zulagen an die Gemeinden und Gemeindeverbände,1914429.54
997,606763631,60,67,63631,Beteiligung an den Versorgungslasten der Sozialversicherungsträger und der Bundesagentur für Arbeit sowie Zuschüsse und Zulagen an die Sozialversicherungsträger und die Bundesagentur für Arbeit,120598.17,Beteiligung an den Versorgungslasten der Sozialversicherungsträger und der Bundesagentur für Arbeit sowie Zuschüsse und Zulagen an die Sozialversicherungsträger und die Bundesagentur für Arbeit,407696.72
998,606763632,60,67,63632,Nachversicherungen,20359180.65,Nachversicherungen,127998594.38
999,606763731,60,67,63731,Beteiligung an den Versorgungslasten der Zweckverbände sowie Zuschüsse und Zulagen an die Zweckverbände,52097.5,Beteiligung an den Versorgungslasten der Zweckverbände sowie Zuschüsse und Zulagen an die Zweckverbände,160970.71
1000,606767131,60,67,67131,Beteiligung an den Versorgungslasten der sonstigen Bereiche sowie Zuschüsse und Zulagen an sonstige Bereiche,515312.14,Beteiligung an den Versorgungslasten der sonstigen Bereiche sowie Zuschüsse und Zulagen an sonstige Bereiche,4173094.18
1001,606743941,60,67,43941,Sonstige Versorgungsleistungen an Angehörige der ehemaligen Nationalen Volksarmee,7710000.0,Sonstige Versorgungsleistungen an Angehörige der ehemaligen Nationalen Volksarmee,9434406.47
1002,606743942,60,67,43942,"Sonstige Versorgungsleistungen an Angehörige der ehemaligen Deutschen Volkspolizei, der Feuerwehr und des Strafvollzugs",3155000.0,"Sonstige Versorgungsleistungen an Angehörige der ehemaligen Deutschen Volkspolizei, der Feuerwehr und des Strafvollzugs",4437519.98
1003,606743943,60,67,43943,Sonstige Versorgungsleistungen an Angehörige der ehemaligen Zollverwaltung der DDR,172985.38,Sonstige Versorgungsleistungen an Angehörige der ehemaligen Zollverwaltung der DDR,211378.46
1004,606743944,60,67,43944,Sonstige Versorgungsleistungen an Angehörige des aufgelösten MfS/AfNS,1421819.91,Sonstige Versorgungsleistungen an Angehörige des aufgelösten MfS/AfNS,1503665.93
1005,606763641,60,67,63641,Erstattung von Verwaltungskosten an die Deutsche Rentenversicherung Bund,2359838.01,Erstattung von Verwaltungskosten an die Deutsche Rentenversicherung Bund,12852528.98
1006,606763642,60,67,63642,Erstattung an Sozialversicherungsträger für Rentenleistungen an Angehörige der ehemaligen Nationalen Volksarmee und ihre Hinterbliebenen,926599536.04,Erstattung an Sozialversicherungsträger für Rentenleistungen an Angehörige der ehemaligen Nationalen Volksarmee und ihre Hinterbliebenen,574671572.85
1007,606763643,60,67,63643,"Erstattung an Sozialversicherungsträger für Rentenleistungen an Angehörige der ehemaligen Deutschen Volkspolizei, der Feuerwehr und des Strafvollzugs und ihre Hinterbliebenen",868952125.26,"Erstattung an Sozialversicherungsträger für Rentenleistungen an Angehörige der ehemaligen Deutschen Volkspolizei, der Feuerwehr und des Strafvollzugs und ihre Hinterbliebenen",787175651.51
1008,606763644,60,67,63644,Erstattung an Sozialversicherungsträger für Rentenleistungen an Angehörige der ehemaligen Zollverwaltung der DDR und ihre Hinterbliebenen,74465000.0,Erstattung an Sozialversicherungsträger für Rentenleistungen an Angehörige der ehemaligen Zollverwaltung der DDR und ihre Hinterbliebenen,49404578.68
1009,606763645,60,67,63645,Erstattung an Sozialversicherungsträger für Rentenleistungen an Angehörige des aufgelösten MfS/AfNS und ihre Hinterbliebenen,472373755.61,Erstattung an Sozialversicherungsträger für Rentenleistungen an Angehörige des aufgelösten MfS/AfNS und ihre Hinterbliebenen,265288672.72
